,pred_class,true_class
93709,-0.03286463814534726,0
34596,-0.032867866332344904,0
25879,-0.0328686087132701,0
14120,-0.032870156473475874,0
120154,-0.032873734098191706,0
121962,-0.03287553038217057,0
88836,-0.03287804962119049,0
44724,-0.032884089143558934,0
108036,-0.03288707602543792,0
77121,-0.03289017568712265,0
108026,-0.032892710270107005,0
79659,-0.032893697277870046,0
12141,-0.03289663649822606,0
87888,-0.032897840357320594,0
8354,-0.0329013691130284,0
72177,-0.03290218512370759,0
103829,-0.03290234438352534,0
62473,-0.03290517313014437,0
73317,-0.03291107715472793,0
101185,-0.03291122830099971,0
93544,-0.032913070388998406,0
69195,-0.032913762400525584,0
27437,-0.032914017368271674,0
114269,-0.032914403326251375,0
3542,-0.03291628296701399,0
99056,-0.032919601947759024,0
73976,-0.03291984791892874,0
50326,-0.03292018572817102,0
34263,-0.03292154930688948,0
46278,-0.03292207293888268,0
51365,-0.03292366405444585,0
73773,-0.032925828886818415,0
126295,-0.03292668089582096,0
8113,-0.032928089988424426,0
105621,-0.03292825025823973,0
21251,-0.032928813648858204,0
691,-0.03293174742231288,0
30493,-0.032931978109715564,0
102329,-0.03293654346809031,0
17760,-0.03293766275636845,0
83335,-0.03293767576290276,0
7860,-0.03293840476408753,0
40071,-0.03294588224634879,0
26751,-0.03294681163263446,0
113742,-0.03294743695371602,0
38669,-0.03294766414302291,0
60060,-0.03294842105870959,0
122568,-0.0329502063155704,0
13904,-0.0329533788152604,0
88140,-0.032954905104705876,0
12612,-0.03295521757302823,0
21244,-0.03295673823461318,0
117474,-0.032959179702503755,0
78961,-0.03296068433163115,0
704,-0.032963400437510434,0
57051,-0.032964368456095926,0
47140,-0.032965683514508404,0
115464,-0.03297031892500015,0
45264,-0.032973819453892314,0
39019,-0.03297446698149342,0
68160,-0.03297565503154641,0
69096,-0.03297712602231785,0
111674,-0.03297952070424221,0
66267,-0.03298008139451092,0
119783,-0.03298024488225824,0
84776,-0.03298079879636773,0
80637,-0.032981448864424424,0
6097,-0.032982728923258674,0
62207,-0.0329838150305642,0
66268,-0.032984662895134347,0
32282,-0.032984670969851415,0
121807,-0.032984850780315836,0
16448,-0.032985139546556255,0
128512,-0.0329904470916982,0
73292,-0.0329940127149525,0
113410,-0.032995055075905624,0
41949,-0.0329968510155078,0
59375,-0.03300021921073239,0
111390,-0.033001791028925,0
20206,-0.033005349377701,0
19422,-0.03300676868887068,0
38198,-0.03300680820620638,0
117901,-0.03300691683771317,0
27160,-0.03300897931601035,0
18022,-0.03301095032676214,0
75377,-0.03301488639786312,0
78812,-0.033017597576478167,0
57473,-0.03301942812515444,0
77720,-0.033025630235131005,0
65874,-0.03302679229540034,0
79713,-0.033026846247734734,0
106887,-0.03303251626519312,0
2468,-0.033035434226712616,0
67556,-0.033037539134441116,0
46521,-0.03303958098069999,0
44984,-0.03304242549069124,0
1332,-0.033043034328515776,0
76867,-0.0330461042677705,0
123739,-0.03304958429429777,0
62266,-0.033050359678254815,0
34222,-0.03305203817742891,0
93683,-0.03305210312305087,0
42535,-0.033054323715570454,0
126897,-0.03305609163842922,0
100796,-0.03305743353015398,0
12651,-0.033065971756197035,0
61629,-0.03306620197660102,0
65756,-0.03306677888981646,0
9061,-0.03306715916874723,0
43182,-0.033070025504294547,0
92529,-0.03307058550625311,0
21656,-0.033071067017696895,0
49302,-0.03307533615561378,0
90063,-0.03307740722241817,0
112899,-0.03307915579671305,0
89521,-0.0330819847269399,0
41365,-0.033082122555767125,0
107564,-0.03308372614401278,0
47382,-0.033087686706589396,0
73185,-0.03308928073990993,0
40312,-0.033092909809674616,0
87887,-0.03309441644445712,0
90504,-0.03309619863478654,0
20515,-0.0330967230582583,0
11097,-0.03310001083979834,0
5700,-0.0331002634790552,0
111497,-0.03310221884894781,0
109716,-0.033105931490195625,0
40040,-0.03310735152703803,0
94337,-0.033108698165245115,0
5644,-0.033109311068203535,0
123575,-0.03310966272403779,0
35276,-0.03310989667774414,0
17685,-0.03311050474365036,0
56868,-0.033114198027299806,0
10061,-0.033114330364820435,0
85137,-0.03311687910478495,0
19998,-0.03311910268486495,0
19620,-0.03311950098376216,0
88159,-0.03312177687308356,0
26954,-0.03312384586750123,0
68297,-0.03312415022271816,0
27488,-0.0331255386942291,0
112357,-0.03313033020609336,0
109641,-0.033130841265125846,0
83077,-0.033138112365585316,0
68127,-0.033141721897085384,0
38525,-0.03314474930134692,0
629,-0.03314655102698606,0
106470,-0.03314663052396261,0
27858,-0.03314878374118035,0
17690,-0.03315423704112175,0
920,-0.03315507892063466,0
54122,-0.03315929439841525,0
73404,-0.033164300917304934,0
53358,-0.0331666591321815,0
58166,-0.033166973447997336,0
59422,-0.0331681006129741,0
40390,-0.03316897412189364,0
117226,-0.03317225679178641,0
16522,-0.033173455176167835,0
123300,-0.03317459565778269,0
105157,-0.03317745225805185,0
5402,-0.03317754393417529,0
115970,-0.03318064862791722,0
103346,-0.03318306786652876,0
91805,-0.03318500941112504,0
116664,-0.033187847953942494,0
38787,-0.03319026333186544,0
86439,-0.033190952497450465,0
119082,-0.033191101280593265,0
102068,-0.0331919682599823,0
32830,-0.033192698380503524,0
26242,-0.033195265000070376,0
33707,-0.0331972655019611,0
71269,-0.03319738524934985,0
91310,-0.033197425941143416,0
15665,-0.033198336209712444,0
49020,-0.03320189901591481,0
46116,-0.03320203945636311,0
79605,-0.033203398854106496,0
29247,-0.033204902427922615,0
119120,-0.03320559523124666,0
117779,-0.03320565846033637,0
78948,-0.03320701533599304,0
72282,-0.03320869884940456,0
11516,-0.033209796867909515,0
50401,-0.03321758495599835,0
13134,-0.03321838845541253,0
15350,-0.03322412079096963,0
67718,-0.033225771770737565,0
78779,-0.03322632573452743,0
125889,-0.03322650401497627,0
11290,-0.03322688796824576,0
17643,-0.03322799350846862,0
9741,-0.03322802473401406,0
105017,-0.033228485241016716,0
97545,-0.0332285007414935,0
64951,-0.03322906752210418,0
85548,-0.03323265356294821,0
107096,-0.03323849300663951,0
75685,-0.033240570882879676,0
45800,-0.03324115837780098,0
119374,-0.033243171335782425,0
12514,-0.03324477917931387,0
101344,-0.033246471607696386,0
92196,-0.033247230811961445,0
17576,-0.03324901135960602,0
72513,-0.0332502365633559,0
1662,-0.03325148822486735,0
22668,-0.03325503031792159,0
35567,-0.03325590018294756,0
96836,-0.03325672579328349,0
5841,-0.033257398352953646,0
16766,-0.033258483238379356,0
16140,-0.03326124834744146,0
92488,-0.03326456872670794,0
59899,-0.03326513868342939,0
107369,-0.03326552078996381,0
31647,-0.03326654793992803,0
123415,-0.03326692984069448,0
109429,-0.03326952124449131,0
54375,-0.0332716468625499,0
43549,-0.03327220713484874,0
78891,-0.0332743160850843,0
85070,-0.03327560685380409,0
50928,-0.033275888635001596,0
44636,-0.033278305523828045,0
122527,-0.033278673023328625,0
68067,-0.03327920758824333,0
65246,-0.03328133254015809,0
118074,-0.0332814391573046,0
72589,-0.033281738274496604,0
117643,-0.033283345216574604,0
80951,-0.03328840654460475,0
16351,-0.03328964048203373,0
50633,-0.033290114324914334,0
23283,-0.033298910575118607,0
107613,-0.0333000019073068,0
117763,-0.033300931130440484,0
113328,-0.033302203772827395,0
82139,-0.03330412509274343,0
77943,-0.03330451297549457,0
49745,-0.03330533955546744,0
9265,-0.033305705662436444,0
2959,-0.0333063666061373,0
28514,-0.033311155033335225,0
59718,-0.033314059639270165,0
30285,-0.0333142418150362,0
15191,-0.03331447347130986,0
58203,-0.03331735950009726,0
72854,-0.03331867857762392,0
121170,-0.03332199668890409,0
130675,-0.03332337436326777,0
41628,-0.03332725397584336,0
36052,-0.03332928982859877,0
66781,-0.03333057867632701,0
123970,-0.033330991852997205,0
101752,-0.03333261059225282,0
38779,-0.03333266137117655,0
85140,-0.033335869027633976,0
29920,-0.033336647834583975,0
11169,-0.033338834481488354,0
85877,-0.03333938237800059,0
2043,-0.03334072106128551,0
45613,-0.033341723287878704,0
21044,-0.03334480564841496,0
37400,-0.033347454086172144,0
125580,-0.03334774741263361,0
53165,-0.03335229207349157,0
121131,-0.03335316732705208,0
88882,-0.033354770028322295,0
52202,-0.03335614323023499,0
34901,-0.03335871402365744,0
25000,-0.03335888491601921,0
75902,-0.03335911430071281,0
57189,-0.03336038209268246,0
38395,-0.033361935945587055,0
46375,-0.03336310205603299,0
46837,-0.033363282887776645,0
106075,-0.033371474921776036,0
86950,-0.033371922518459,0
82038,-0.03337576454521059,0
66258,-0.03337638822271955,0
128626,-0.033379253073891474,0
7260,-0.03337958647669903,0
98960,-0.033381622703295165,0
123100,-0.03338454754236203,0
73257,-0.033385118625530515,0
45677,-0.03338568504737142,0
73911,-0.03338743857705435,0
37472,-0.03338993008252567,0
124744,-0.03339474998232156,0
5825,-0.0333954102112849,0
108816,-0.03339671038720673,0
10222,-0.03339810432174938,0
45439,-0.03340057715216543,0
42866,-0.03340119224618826,0
324,-0.03340223901904941,0
122291,-0.033403740676903534,0
115241,-0.03340854601869748,0
62263,-0.033410967371854984,0
60932,-0.033412857429983574,0
75023,-0.03341371618026347,0
88118,-0.033413726094622245,0
103167,-0.033413959304454836,0
91095,-0.033414107706898996,0
33458,-0.033415160256003766,0
87145,-0.033418805593050355,0
60706,-0.033421032724613366,0
7927,-0.033422338733961374,0
32052,-0.033423362771321345,0
108355,-0.033424138216333284,0
96760,-0.03342789220972518,0
532,-0.03342875991826054,0
120765,-0.03343160888681066,0
76023,-0.03343336909040674,0
112193,-0.033434897908889295,0
12178,-0.03343508125441139,0
40432,-0.03343526539901836,0
44871,-0.03344054611754554,0
129630,-0.03344449181194954,0
11409,-0.03344548422787202,0
90202,-0.03344877551854409,0
47074,-0.03344981757986112,0
99719,-0.0334509647495426,0
27378,-0.03345479032878233,0
35422,-0.03345805368082414,0
10444,-0.03346150366520473,0
47474,-0.03346334187392301,0
77376,-0.033465373575104145,0
49199,-0.03346667729808614,0
65392,-0.03346720801226448,0
43693,-0.033467924380432855,0
64273,-0.03347239979395276,0
1421,-0.03347664355784164,0
101990,-0.033477474502060414,0
101726,-0.03347777188435794,0
30310,-0.033478089772081505,0
126070,-0.033478996540344884,0
121215,-0.03348294745907799,0
29223,-0.03348316116944511,0
83984,-0.03348622448491182,0
12470,-0.033493546167281646,0
56386,-0.03349487954693094,0
60042,-0.03349767286285726,0
39533,-0.03349919371612487,0
122783,-0.033503477966318806,0
38195,-0.03350477052357658,0
35097,-0.03350483355616089,0
35675,-0.033505837067811316,0
14817,-0.03350635039926697,0
31712,-0.03350699751472011,0
103753,-0.03350774998832317,0
2633,-0.033508615753827714,0
49540,-0.033510187518592804,0
80694,-0.033516124502100945,0
56344,-0.0335224876470472,0
75919,-0.03352276827165396,0
13038,-0.03353247473459618,0
2169,-0.03354114383451581,0
79474,-0.03354251714426292,0
69122,-0.033543158129026265,0
106296,-0.03354366763687072,0
31551,-0.03354831342966798,0
91607,-0.03355078479688646,0
60008,-0.03355227319436017,0
103517,-0.03355415791945584,0
69408,-0.0335566903368614,0
42451,-0.03355701551402239,0
51339,-0.033558966378889825,0
72859,-0.03356009196427332,0
96134,-0.03356355311479144,0
75082,-0.03356450240861504,0
64506,-0.03356483953109944,0
13746,-0.03357093674622083,0
87897,-0.03357374084591059,0
75963,-0.03357425249779249,0
120354,-0.03357911207365713,0
93681,-0.033579166911912685,0
116598,-0.033580148969621644,0
62405,-0.03358068305967674,0
26366,-0.03358083248535535,0
19397,-0.03358242105001399,0
17625,-0.033584325874768395,0
56247,-0.033584411276875295,0
65579,-0.0335849440113943,0
122859,-0.03358503210882876,0
108558,-0.033585542008718314,0
101985,-0.0335886179362268,0
44512,-0.033589461151562305,0
27877,-0.033590979964975745,0
62019,-0.03359351962777016,0
91489,-0.0335945163706913,0
19595,-0.03359669455126789,0
48953,-0.03360073391626367,0
35743,-0.033601962421081315,0
86589,-0.03360206138309356,0
111258,-0.033603340431966076,0
19464,-0.03360468323925897,0
70743,-0.03360482993058988,0
15983,-0.03360503803131579,0
96402,-0.03360510952484584,0
44451,-0.03360832038117074,0
114581,-0.03361072913730973,0
123142,-0.03361123117118524,0
57024,-0.03361133594368768,0
45077,-0.03361272609060022,0
118034,-0.03361350303375017,0
42276,-0.033613899113323666,0
79156,-0.03361422837101917,0
109577,-0.03361498221799931,0
123449,-0.033616742108275255,0
53351,-0.03361718331685513,0
23921,-0.03361981435897105,0
83487,-0.03362158833189033,0
36313,-0.03362344285633009,0
124112,-0.03362374740874328,0
91020,-0.033625564769841985,0
75216,-0.033628708496891466,0
112009,-0.03363540625629327,0
55394,-0.03363580285719377,0
7930,-0.03364610300520104,0
52328,-0.033646363927659906,0
128460,-0.033646556414360554,0
70602,-0.0336470533628064,0
42518,-0.03364751868357611,0
62393,-0.03365452455443261,0
81618,-0.033656748608822944,0
75539,-0.03365749352298878,0
25621,-0.033660696852647484,0
100126,-0.03366435359610068,0
15163,-0.03366468126971397,0
87809,-0.033665808312191375,0
100622,-0.03367196522866526,0
562,-0.033676616664177095,0
116529,-0.03367685451313614,0
5901,-0.03367791879245208,0
5425,-0.033678108609734664,0
20931,-0.03368118599488343,0
41423,-0.03368138914078701,0
123390,-0.03368396176676105,0
88733,-0.033686314647121886,0
36629,-0.033687886266893945,0
95275,-0.0336884479136679,0
75482,-0.03369098589409143,0
77873,-0.03369246200528621,0
42331,-0.033692605955552304,0
44782,-0.03369744098426329,0
72545,-0.03369990060437628,0
33731,-0.033701430178948756,0
91747,-0.03370642678347423,0
17422,-0.03370651315297696,0
101219,-0.03371253530955197,0
24974,-0.03371396230531071,0
107949,-0.03371444638672057,0
25860,-0.03371833658188557,0
10616,-0.03372270852364876,0
76722,-0.03372453445026798,0
75634,-0.03372597736760282,0
51346,-0.03372601365539203,0
82587,-0.033726339194170354,0
96178,-0.03372793434759999,0
94482,-0.03372823009891796,0
37702,-0.033729173665655705,0
120258,-0.03373303623142091,0
15814,-0.03373390842766366,0
94796,-0.03373483663905011,0
79023,-0.03373689977134039,0
31904,-0.033744805627550375,0
105731,-0.033747709287043216,0
29322,-0.03375217187243794,0
58389,-0.03375428929213587,0
9829,-0.033754292418915824,0
77220,-0.03375484768991458,0
91483,-0.03375832419034743,0
68232,-0.03375986651506838,0
114703,-0.03376051390152814,0
15334,-0.033762727833334845,0
129928,-0.0337656394486812,0
16888,-0.033772717511366186,0
24706,-0.03377350215455132,0
56162,-0.033775786989268135,0
98240,-0.03377616305608576,0
110920,-0.0337785352358699,0
6415,-0.03377909513381375,0
4527,-0.03378463892051693,0
95840,-0.033785242007708965,0
106563,-0.033786135760527525,0
36897,-0.033790961592593004,0
79445,-0.03379240897339223,0
77342,-0.03379398468389422,0
78942,-0.03380294939263959,0
116614,-0.03380745745966882,0
37926,-0.033808372648481196,0
44502,-0.03381119293199564,0
114650,-0.03381146534514682,0
52344,-0.03381173031233284,0
112873,-0.03381222508931785,0
90956,-0.03381259960678134,0
18508,-0.033813167729677664,0
116179,-0.03381373970319045,0
94322,-0.033815358731889525,0
45163,-0.03381575528272019,0
94947,-0.03381676478424082,0
33526,-0.03381717681570489,0
60558,-0.03381867200757396,0
40800,-0.033825630163849416,0
17438,-0.03382822373626957,0
73147,-0.03383375374125507,0
112286,-0.03383564791881781,0
111622,-0.03383673693499278,0
99982,-0.033836865823655755,0
3081,-0.03383795512303871,0
129992,-0.03383960494187774,0
114038,-0.03383978909288794,0
72335,-0.03384199166684308,0
126469,-0.03384481618814131,0
57015,-0.03384568785585664,0
114698,-0.033850922187691264,0
20134,-0.03385389562036685,0
38420,-0.03385713300286524,0
41222,-0.03385772361130824,0
64997,-0.03385776229004625,0
126474,-0.03385939119091219,0
100870,-0.0338619081764761,0
81436,-0.03386330078338899,0
56432,-0.03386558709248244,0
125607,-0.03386685150349292,0
128395,-0.033866914159799345,0
66510,-0.033868372303043986,0
21103,-0.033868747960277,0
105786,-0.03386953875811522,0
102079,-0.03386955699607635,0
76214,-0.03387000520618809,0
69453,-0.03387076311399063,0
11980,-0.03387130153163244,0
63059,-0.03387242144545142,0
76145,-0.03387523175574189,0
49093,-0.03387534701878647,0
39260,-0.03387608013739116,0
105575,-0.03387657531478367,0
38819,-0.03387712658586309,0
20240,-0.033878007286534575,0
21589,-0.03387828553526621,0
47075,-0.03388609718362383,0
103454,-0.033889451910671047,0
123035,-0.03389323670722209,0
7833,-0.03389657398846496,0
81648,-0.03389895338491254,0
94933,-0.03389919151928827,0
54995,-0.03389999182337793,0
45972,-0.03390057935012835,0
28404,-0.03390061810714716,0
74102,-0.033906330815255854,0
55847,-0.03390754355751355,0
64171,-0.03391238020332277,0
33490,-0.03391442362432179,0
104244,-0.033915039897364115,0
51747,-0.03391617510808304,0
25858,-0.03391725370829844,0
7275,-0.033921098171172365,0
59915,-0.03392523168701834,0
105561,-0.03393293229236087,0
106584,-0.03393527453765822,0
93310,-0.03393693611767774,0
39675,-0.03393953587458368,0
100458,-0.03394047658207745,0
23168,-0.03394068494651303,0
13638,-0.03394348096110516,0
58770,-0.03394453451706117,0
92580,-0.03394640735264759,0
51467,-0.033948048379355264,0
97127,-0.03396087827286691,0
76509,-0.03396460818521846,0
72711,-0.0339669802212086,0
114780,-0.03396699572353747,0
111697,-0.03396715536611467,0
19165,-0.033967943092505275,0
26000,-0.0339681182043895,0
18252,-0.033971572347425885,0
8033,-0.033972380207254516,0
79572,-0.03397404852387896,0
47558,-0.03397468123000848,0
7377,-0.03397689296527546,0
85618,-0.0339769667445259,0
87171,-0.03397697198129795,0
79553,-0.03397833773085093,0
68611,-0.03397911784343275,0
79824,-0.03398189985972821,0
62178,-0.03398198266219569,0
64665,-0.03398342480012845,0
12460,-0.03398566513694761,0
98428,-0.033985900916332794,0
114369,-0.0339947143724058,0
62599,-0.03400201544138849,0
26864,-0.03400230824216641,0
64384,-0.03400462245431637,0
39177,-0.0340075323898672,0
